source,target,weight
god,school,1
god,straf,1
god,vader,3
god,veilig,1
god,wit,2
god,x,1
god,zoeken,1
god,zwart,1
godsdienst,boek,1
godsdienst,cultuur,1
godsdienst,discussie,1
godsdienst,dood,1
godsdienst,gelijk,1
godsdienst,geloof,16
godsdienst,gevaarlijk,2
godsdienst,god,21
godsdienst,kerk,31
godsdienst,kunst,1
godsdienst,kwaad,1
godsdienst,les,2
godsdienst,leven,2
godsdienst,mensen,1
godsdienst,moeilijk,1
godsdienst,nodig,1
godsdienst,oma,1
godsdienst,oorlog,4
godsdienst,positief,1
godsdienst,regels,1
godsdienst,rust,1
godsdienst,saai,5
godsdienst,school,4
godsdienst,stom,1
godsdienst,streng,1
godsdienst,thuis,1
godsdienst,toekomst,1
godsdienst,vervelend,1
godsdienst,wetenschap,1
godsdienst,x,5
goed,aangenaam,2
goed,beter,24
goed,blij,6
goed,doen,1
goed,eerlijk,1
goed,fijn,8
goed,fout,2
goed,gelukkig,1
goed,gezond,1
goed,gezondheid,1
goed,god,1
goed,hart,2
goed,juist,5
goed,karakter,2
goed,kleren,1
goed,knap,1
goed,kwaad,3
goed,lekker,10
goed,leuk,4
goed,lief,5
goed,liefde,1
goed,mens,2
goed,moeder,1
goed,mooi,8
goed,niet,1
goed,orde,1
goed,positief,10
goed,rustig,1
goed,school,1
goed,slecht,17
goed,stil,1
goed,tof,2
goed,trouw,1
goed,voedsel,1
goed,vrienden,1
goed,warm,4
goed,weer,2
goed,werk,2
goed,winnen,1
goed,x,5
goed,zacht,2
goed,zoet,1
goedkoop,arm,2
goedkoop,armoede,1
goedkoop,duur,16
goedkoop,economie,1
goedkoop,eten,1
goedkoop,flauw,2
goedkoop,geld,13
goedkoop,geluk,1
goedkoop,gemakkelijk,1
goedkoop,heerlijk,1
goedkoop,huis,1
goedkoop,interessant,4
goedkoop,kapot,1
goedkoop,kledij,1
goedkoop,kleding,2
goedkoop,kopen,5
goedkoop,lachen,1
goedkoop,lelijk,1
goedkoop,massa,1
goedkoop,melk,1
goedkoop,mooi,1
goedkoop,niets,2
goedkoop,plezant,1
goedkoop,prettig,1
goedkoop,reclame,5
goedkoop,rommel,5
goedkoop,schoenen,1
goedkoop,slecht,3
goedkoop,tof,1
goedkoop,veel,2
goedkoop,vriendschap,1
goedkoop,weinig,3
goedkoop,winkel,3
goedkoop,x,6
goud,amerika,2
goud,bank,1
goud,duur,18
goud,geel,22
goud,geld,22
goud,geluk,1
goud,hart,1
goud,huwelijk,1
goud,kerk,1
goud,kleur,1
goud,metaal,3
goud,mooi,5
goud,oud,1
goud,rijk,19
goud,rijkdom,10
goud,spelen,1
goud,sprookje,1
goud,tanden,2
goud,x,3
goud,zee,1
goud,zon,3
goud,zwaar,2
grappig,aangenaam,3
grappig,blij,2
grappig,feest,1
grappig,fijn,4
grappig,film,1
grappig,gezellig,3
grappig,goed,2
grappig,hobby,1
grappig,hond,1
grappig,kind,1
grappig,kinderen,3
grappig,lachen,53
grappig,leuk,28
grappig,lief,1
grappig,negatief,1
grappig,nodig,1
grappig,plezant,8
grappig,plezier,4
grappig,sociaal,1
grappig,televisie,3
grappig,tof,2
grappig,verhaal,1
grappig,vrienden,6
grappig,vrolijk,2
grappig,x,1
gras,aarde,1
gras,blauw,1
gras,bloem,2
gras,bloemen,4
gras,bomen,1
gras,buiten,3
gras,eten,1
gras,fris,2
gras,geel,1
gras,genieten,2
gras,geur,2
gras,gezellig,1
gras,groen,90
gras,grond,3
gras,lente,4
gras,leuk,2
gras,nat,5
gras,natuur,2
gras,plant,1
gras,regen,1
gras,school,1
gras,spelen,5
gras,tuin,19
gras,vakantie,1
gras,voetbal,5
gras,water,1
gras,x,6
gras,zacht,4
gras,zand,1
gras,zomer,23
grijs,auto,1
grijs,avond,2
grijs,broek,1
grijs,donker,7
grijs,dood,1
grijs,film,1
grijs,groep,1
grijs,groot,1
grijs,haar,12
grijs,herfst,2
grijs,klein,1
grijs,kleur,16
grijs,lelijk,1
grijs,lucht,6
grijs,nacht,1
grijs,ogen,2
grijs,onzeker,1
grijs,oud,36
grijs,regen,12
grijs,rood,1
grijs,saai,8
grijs,stof,1
grijs,straat,2
grijs,triest,3
grijs,tv,1
grijs,vuil,1
grijs,weer,3
grijs,winter,3
grijs,wit,17
grijs,x,4
grijs,zwart,22
groen,auto,1
groen,bal,1
groen,berg,1
groen,bergen,1
groen,blad,2
groen,blauw,6
groen,bloem,1
groen,boer,1
groen,bomen,6
groen,boom,15
groen,bos,7
groen,bruin,3
groen,buiten,2
groen,dom,1
groen,duur,1
groen,fietsen,1
groen,geel,6
groen,goed,1
groen,gras,67
groen,groen,3
groen,groenten,3
groen,hoop,1
groen,jong,2
groen,kleur,22
groen,lelijk,1
groen,lente,4
groen,licht,1
groen,mooi,2
groen,natuur,17
groen,ogen,1
groen,oranje,1
groen,plant,4
groen,politiek,4
groen,proper,1
groen,rood,1
groen,rust,1
groen,tuin,3
groen,vakantie,1
groen,verf,1
groen,voetbal,2
groen,wandelen,1
groen,x,5
groen,zee,1
groen,zomer,2
groen,zon,1
groen,zwart,1
groenten,aarde,1
groenten,boer,1
groenten,bomen,1
groenten,eten,9
groenten,fruit,23
groenten,gezond,47
groenten,gezondheid,3
groenten,groen,15
groenten,interessant,1
groenten,kleurrijk,1
groenten,koken,4
groenten,lekker,17
groenten,natuur,3
groenten,noodzakelijk,1
groenten,oranje,1
groenten,rood,1
groenten,soep,8
groenten,tuin,6
groenten,vis,1
groenten,voedsel,2
groenten,x,2
groep,angst,1
groep,bloed,1
groep,dieren,5
groep,doel,1
groep,druk,3
groep,familie,2
groep,feest,2
groep,gezellig,4
groep,hoop,3
groep,jeugd,4
groep,jongeren,1
groep,kinderen,3
groep,klas,5
groep,lawaai,3
groep,leven,1
groep,massa,5
groep,mensen,27
groep,muziek,7
groep,plezier,1
groep,praten,1
groep,samen,15
groep,school,5
groep,sfeer,1
groep,sociaal,2
groep,spel,1
groep,sport,3
groep,uitgaan,1
groep,veel,10
groep,voetbal,2
groep,volk,1
groep,vrienden,12
groep,warmte,1
groep,werk,2
groep,x,7
grond,aarde,61
grond,berg,1
grond,bloem,5
grond,bloemen,1
grond,bomen,3
grond,boom,2
grond,bos,1
grond,bruin,19
grond,donker,2
grond,dood,1
grond,droog,1
grond,duur,1
grond,gras,7
grond,groenten,1
grond,grond,2
grond,groot,1
grond,hard,10
grond,hoop,1
grond,huis,5
grond,koud,4
grond,leven,1
grond,lopen,1
grond,lucht,1
grond,massa,1
grond,mooi,1
grond,nat,1
grond,natuur,1
grond,plant,3
grond,steen,1
grond,stevig,1
grond,stof,1
grond,tuin,6
grond,vallen,4
grond,vast,2
grond,vies,1
grond,vliegtuig,1
grond,vuil,4
grond,water,4
grond,x,5
grond,zacht,1
grond,zand,16
grond,zwaar,1
grond,zwart,3
groot,afstand,1
groot,amerika,3
groot,auto,1
groot,belangrijk,2
groot,berg,3
groot,boom,4
groot,deur,1
groot,dik,4
groot,fantasie,1
groot,gebouw,7
groot,gevaarlijk,1
groot,groots,2
groot,haar,1
groot,hoog,4
groot,huis,7
groot,ik,1
groot,jongen,2
groot,kerk,1
groot,kinderen,1
groot,klein,45
groot,lang,14
groot,macht,1
groot,man,3
groot,mens,2
groot,moeder,1
groot,nederland,1
groot,oud,1
groot,plezier,1
groot,roze,1
groot,school,1
groot,sprookje,1
groot,stad,3
groot,sterk,2
groot,stuk,1
groot,verdriet,1
groot,vliegtuig,1
groot,vriend,1
groot,wereld,2
groot,x,10
groot,zacht,1
groot,zee,4
groots,aarde,1
groots,afrika,1
groots,amerika,2
groots,angst,1
groots,belangrijk,3
groots,berg,2
groots,bergen,1
groots,bos,1
groots,doel,1
groots,feest,6
groots,gebouw,6
groots,gevoel,1
groots,goed,1
groots,groot,2
groots,hoog,1
groots,idee,1
groots,karakter,1
groots,klein,6
groots,kunst,1
groots,lang,1
groots,leuk,1
groots,leven,1
groots,lucht,1
groots,mensen,1
groots,mooi,3
groots,natuur,1
groots,nieuws,1
groots,open,1
groots,persoon,1
groots,resultaat,1
groots,rijk,1
groots,ruimte,1
groots,sport,2
groots,stad,1
groots,steen,1
groots,sterk,2
groots,taal,1
groots,vriendschap,1
groots,wereld,1
groots,wetenschap,1
groots,wijn,1
groots,x,4
groots,zee,1
haar,bal,1
haar,bos,1
haar,bruin,12
haar,feest,1
haar,geld,1
haar,hoofd,8
haar,huid,2
haar,huis,1
haar,kapot,1
haar,kleur,5
haar,kleuren,3
haar,kort,8
haar,lang,23
haar,mannen,1
haar,meisje,3
haar,mode,1
haar,mooi,8
haar,nat,1
haar,net,1
haar,recht,1
haar,verf,2
haar,vervelend,2
haar,vet,1
haar,vrouw,2
haar,warm,1
haar,wind,1
haar,x,6
haar,zacht,1
haar,zwart,3
hand,arm,3
hand,druk,2
hand,eten,1
hand,geven,10
hand,gezicht,1
hand,groot,1
hand,handig,1
hand,helpen,1
hand,hoofd,1
hand,hulp,1
hand,kracht,1
hand,lichaam,4
hand,lief,1
hand,liefde,2
hand,mens,1
hand,moeilijk,1
hand,persoon,1
hand,pijn,1
hand,pijnlijk,1
hand,proper,1
hand,roze,1
hand,schrijven,4
hand,slaan,2
hand,twee,1
hand,vies,1
hand,vriend,5
hand,vriendschap,9
hand,warm,4
hand,werk,1
hand,werken,7
hand,x,5
hand,zacht,1
handen,belangrijk,2
handen,doen,3
handen,emotie,1
handen,geven,8
handen,groot,4
handen,handig,3
handen,helpen,3
handen,hobby,1
handen,hulp,1
handen,klein,1
handen,kunst,1
handen,lichaam,1
handen,mens,3
handen,mooi,6
handen,nodig,2
handen,noodzakelijk,1
handen,nuttig,2
handen,persoonlijk,1
handen,proper,2
handen,samen,1
handen,schrijven,2
handen,sex,1
handen,slaan,2
handen,twee,4
handen,vrienden,1
handen,vriendschap,2
handen,warm,1
handen,werk,3
handen,werken,26
handen,x,3
handen,zacht,6
handig,beroep,1
handig,fijn,2
handig,gemakkelijk,23
handig,goed,1
handig,goedkoop,1
handig,hand,1
handig,handen,4
handig,handig,1
handig,helpen,1
handig,hout,3
handig,huis,1
handig,kennis,1
handig,knap,3
handig,leren,1
handig,leuk,3
handig,man,4
handig,mannen,3
handig,nuttig,6
handig,persoon,1
handig,plezant,1
handig,prettig,2
handig,slim,9
handig,snel,5
handig,stoer,1
handig,televisie,1
handig,tof,1
handig,werk,1
handig,werken,7
handig,x,7
hard,auto,1
hard,bed,2
hard,blij,1
hard,bloed,1
hard,boom,1
hard,brood,3
hard,deur,3
hard,dik,1
hard,gemeen,1
hard,glad,1
hard,grond,4
hard,handig,1
hard,hard,1
hard,hart,3
hard,hoofd,1
hard,hout,3
hard,huis,1
hard,ijs,1
hard,ijzer,2
hard,karakter,1
hard,klein,1
hard,kracht,1
hard,lawaai,1
hard,leren,1
hard,leven,2
hard,lief,1
hard,liefde,1
hard,lopen,2
hard,luid,1
hard,metaal,1
hard,moeilijk,5
hard,muur,5
hard,muziek,2
hard,negatief,1
hard,oorlog,1
hard,pijn,17
hard,pijnlijk,3
hard,rood,1
hard,scherp,1
hard,seks,2
hard,slaan,3
hard,slecht,1
hard,snel,2
hard,steen,44
hard,sterk,2
hard,stevig,4
hard,straat,1
hard,studeren,1
hard,tafel,2
hard,vallen,5
hard,vast,2
hard,vechten,1
hard,vervelend,1
hard,vuil,1
hard,wereld,1
hard,werken,2
hard,x,14
hard,zacht,40
hart,belangrijk,4
hart,bloed,28
hart,dokter,1
hart,geluk,1
hart,gevoel,1
hart,gezond,1
hart,god,1
hart,goud,1
hart,leven,8
hart,lichaam,3
hart,lief,1
hart,liefde,40
hart,mens,3
hart,mooi,1
hart,noodzakelijk,1
hart,pijn,4
hart,pijnlijk,1
hart,rood,34
hart,verdriet,2
hart,vlees,1
hart,warm,3
hart,x,2
hart,ziek,1
hart,ziekenhuis,2
hart,ziekte,3
heerlijk,aangenaam,5
heerlijk,bier,1
heerlijk,drank,1
heerlijk,dromen,1
heerlijk,eerlijk,1
heerlijk,eten,17
heerlijk,familie,1
heerlijk,fietsen,1
heerlijk,fijn,17
heerlijk,fruit,2
heerlijk,geluk,1
heerlijk,gelukkig,2
heerlijk,genieten,9
heerlijk,gevoel,1
heerlijk,gezellig,1
heerlijk,gezond,1
heerlijk,god,1
heerlijk,goed,6
heerlijk,haar,1
heerlijk,herfst,1
heerlijk,kleurrijk,1
heerlijk,lachen,1
heerlijk,lekker,46
heerlijk,lente,1
heerlijk,leuk,4
heerlijk,leven,1
heerlijk,lief,2
heerlijk,liefde,2
heerlijk,luxe,1
heerlijk,mooi,6
heerlijk,muziek,2
heerlijk,natuur,1
heerlijk,ontspannen,1
heerlijk,ontspanning,3
heerlijk,plezant,2
heerlijk,prettig,2
heerlijk,restaurant,1
heerlijk,rust,1
heerlijk,rustig,2
heerlijk,samen,1
heerlijk,sex,3
heerlijk,slapen,1
heerlijk,snoep,2
heerlijk,taart,1
heerlijk,tanden,1
heerlijk,tof,3
heerlijk,vakantie,5
heerlijk,veel,1
heerlijk,vreugde,1
heerlijk,vriend,1
heerlijk,wandelen,1
heerlijk,warm,11
heerlijk,weer,2
heerlijk,wijn,1
heerlijk,x,2
heerlijk,zacht,2
heerlijk,zalig,19
heerlijk,zingen,1
heerlijk,zoet,1
heerlijk,zon,5
helpen,actie,1
helpen,arm,2
helpen,baby,1
helpen,beter,1
helpen,blij,2
helpen,doen,4
helpen,eten,2
helpen,familie,3
helpen,fijn,1
helpen,geld,1
helpen,geven,3
helpen,goed,6
helpen,hand,5
helpen,handen,5
helpen,hulp,4
helpen,ik,1
helpen,kind,2
helpen,kinderen,5
helpen,leuk,1
helpen,lief,7
helpen,liefde,1
helpen,lopen,1
helpen,luisteren,1
helpen,mens,2
helpen,mensen,7
helpen,moeder,3
helpen,moeilijk,2
helpen,mooi,1
helpen,nodig,4
helpen,nuttig,1
helpen,oma,1
helpen,oud,2
helpen,ouders,2
helpen,pijn,1
helpen,plezant,1
helpen,probleem,1
helpen,problemen,1
helpen,samen,1
helpen,sociaal,2
helpen,vriend,3
helpen,vriendelijk,5
helpen,vrienden,9
helpen,vriendschap,2
helpen,werken,2
helpen,x,7
helpen,ziekenhuis,1
helpen,ziekte,1
helpen,zielig,1
herfst,avond,1
herfst,bomen,8
herfst,boom,1
herfst,bos,6
herfst,bruin,7
herfst,donker,5
herfst,fris,3
herfst,geel,2
herfst,genieten,1
herfst,geur,2
herfst,gezellig,1
herfst,gezelligheid,2
herfst,goud,1
herfst,grijs,3
herfst,groen,1
herfst,kleur,4
herfst,kleuren,30
herfst,kleurrijk,3
herfst,kou,2
herfst,koud,5
herfst,lente,4
herfst,moe,1
herfst,mooi,5
herfst,nat,4
herfst,natuur,1
herfst,oranje,2
herfst,regen,12
herfst,reizen,1
herfst,rood,4
herfst,rust,1
herfst,stil,1
herfst,vakantie,1
herfst,wandelen,3
herfst,warmte,1
herfst,weer,1
herfst,wild,1
herfst,wind,13
herfst,winter,10
herfst,ziek,1
herfst,zomer,4
hobby,alleen,1
hobby,beroep,1
hobby,bier,1
hobby,boek,1
hobby,bos,1
hobby,dansen,2
hobby,fiets,2
hobby,fietsen,6
hobby,fijn,1
hobby,film,2
hobby,kamer,1
hobby,koken,2
hobby,leeg,1
hobby,leuk,8
hobby,lezen,11
hobby,lopen,1
hobby,luxe,2
hobby,muziek,8
hobby,noodzakelijk,2
hobby,ontspannen,4
hobby,ontspanning,20
hobby,oud,1
hobby,plezant,1
hobby,plezier,11
hobby,prettig,1
hobby,reizen,2
hobby,rust,2
hobby,saai,1
hobby,slapen,2
hobby,sociaal,1
hobby,spel,2
hobby,sport,11
hobby,stom,1
hobby,thuis,1
hobby,tijd,5
hobby,tof,1
hobby,toneel,2
hobby,tv,1
hobby,uitgaan,1
hobby,vakantie,3
hobby,vliegtuig,1
hobby,voetbal,4
hobby,vrienden,2
hobby,vriendin,1
hobby,vrij,2
hobby,vrijheid,2
hobby,vroeger,1
hobby,wandelen,2
hobby,x,4
hobby,zwemmen,4
hond,angst,2
hond,bah,1
hond,bal,1
hond,bloed,1
hond,bos,1
hond,bruin,1
hond,dier,10
hond,druk,1
hond,eten,3
hond,gemeen,1
hond,geur,1
hond,gevaarlijk,3
hond,gezin,1
hond,gras,1
hond,haar,1
hond,huis,1
hond,kat,18
hond,kind,2
hond,klein,2
hond,kort,1
hond,lawaai,3
hond,lief,10
hond,lopen,4
hond,lui,1
hond,mond,1
hond,mooi,2
hond,neus,2
hond,nodig,1
hond,pijn,1
hond,rond,1
hond,slapen,1
hond,spelen,3
hond,stank,3
hond,stinken,2
hond,tanden,2
hond,thuis,2
hond,trouw,11
hond,tuin,2
hond,vies,1
hond,vriend,9
hond,vuil,1
hond,wandelen,9
hond,x,3
hond,zacht,2
hond,zand,1
hond,zwart,3
honger,afrika,15
honger,arm,3
honger,armoede,11
honger,brood,11
honger,dik,1
honger,drinken,3
honger,erg,3
honger,eten,66
honger,foto,1
honger,fout,1
honger,fruit,2
honger,gelukkig,1
honger,gevoel,3
honger,groenten,1
honger,helpen,1
honger,kaas,1
honger,keuken,1
honger,koken,3
honger,kou,2
honger,lekker,2
honger,liefde,1
honger,onaangenaam,1
honger,oorlog,3
honger,pijn,3
honger,pijnlijk,1
honger,restaurant,1
honger,samen,1
honger,slecht,1
honger,snoep,1
honger,soep,1
honger,stilte,1
honger,tafel,4
honger,vervelend,1
honger,vlees,2
honger,voedsel,4
honger,water,2
honger,winkel,1
honger,x,4
honger,zoet,1
honger,zwart,1
hoofd,baas,4
hoofd,bedrijf,1
hoofd,belangrijk,2
hoofd,blij,1
hoofd,bril,1
hoofd,bruin,1
hoofd,denken,12
hoofd,gezicht,18
hoofd,haar,45
hoofd,hand,1
hoofd,huid,1
hoofd,leren,3
hoofd,lichaam,4
hoofd,lui,1
hoofd,man,1
hoofd,mens,4
hoofd,mond,5
hoofd,mooi,1
hoofd,neus,21
hoofd,ogen,30
hoofd,paard,1
hoofd,persoon,1
hoofd,pijn,9
hoofd,recht,1
hoofd,rond,3
hoofd,saai,1
hoofd,school,2
hoofd,seks,1
hoofd,slim,2
hoofd,stuk,1
hoofd,vallen,1
hoofd,voetbal,1
hoofd,x,2
hoog,alleen,1
hoog,angst,4
hoog,bang,4
hoog,berg,21
hoog,bergen,5
hoog,bomen,1
hoog,boom,2
hoog,donker,1
hoog,droog,3
hoog,emotie,1
hoog,eng,1
hoog,gebouw,10
hoog,gevaarlijk,4
hoog,god,1
hoog,gras,1
hoog,groot,3
hoog,huis,2
hoog,kerk,4
hoog,lang,3
hoog,lucht,11
hoog,meisje,1
hoog,muur,6
hoog,muziek,1
hoog,plat,1
hoog,sport,1
hoog,vallen,6
hoog,veilig,1
hoog,ver,3
hoog,vliegtuig,6
hoog,vrijheid,1
hoog,woede,1
hoog,x,5
hoog,zingen,1
hoop,afrika,2
hoop,berg,13
hoop,beter,1
hoop,bloemen,1
hoop,dood,1
hoop,dromen,3
hoop,geel,1
hoop,geld,1
hoop,geloof,15
hoop,geluk,10
hoop,geven,1
hoop,gevoel,1
hoop,gezondheid,1
hoop,god,1
hoop,goed,1
hoop,groen,9
hoop,grond,1
hoop,hart,1
hoop,hoog,1
hoop,kerk,1
hoop,kinderen,1
hoop,kleren,1
hoop,kracht,2
hoop,lente,1
hoop,leven,36
hoop,liefde,10
hoop,massa,4
hoop,mensen,1
hoop,nodig,2
hoop,persoon,1
hoop,politiek,1
hoop,positief,2
hoop,rommel,2
hoop,rust,1
hoop,spanning,2
hoop,sterk,1
hoop,stilte,1
hoop,toekomst,13
hoop,veel,9
hoop,verdriet,1
hoop,vertrouwen,1
hoop,warm,2
hoop,werk,1
hoop,wit,6
hoop,x,8
hoop,zee,1
hoop,ziekte,1
hoop,zon,1
hout,bank,2
hout,bier,1
hout,blad,2
hout,bomen,8
hout,boom,47
hout,bos,26
hout,bruin,9
hout,deur,2
hout,feest,1
hout,gebouw,1
hout,geur,2
hout,gras,1
hout,huis,3
hout,ijzer,1
hout,kast,3
hout,kleur,1
hout,koken,1
hout,koud,1
hout,leeg,1
hout,mooi,2
hout,oud,1
hout,papier,4
hout,tafel,8
hout,vuur,24
hout,wandelen,1
hout,warm,8
hout,warmte,2
hout,x,2
hout,zacht,1
huid,arm,1
huid,bescherming,2
huid,bruin,12
huid,dier,2
huid,dieren,1
huid,dik,1
huid,droog,5
huid,geur,1
huid,gevoel,1
huid,gezondheid,1
huid,glad,4
huid,haar,3
huid,hand,1
huid,handen,1
huid,kleur,6
huid,kou,1
huid,koud,1
huid,lichaam,6
huid,liefde,1
huid,mens,2
huid,mooi,2
huid,pijn,2
huid,probleem,1
huid,proper,1
huid,rood,1
huid,roze,1
huid,warm,5
huid,wit,4
huid,x,4
huid,zacht,25
huid,ziek,1
huid,zon,3
huid,zwart,3
huis,auto,1
huis,bed,3
huis,bescherming,1
huis,blauw,1
huis,bloem,2
huis,boom,4
huis,deur,16
huis,duur,1
huis,familie,9
huis,gebouw,2
huis,gezellig,12
huis,gezelligheid,3
huis,gezin,6
huis,gras,1
huis,groen,1
huis,groot,7
huis,hout,1
huis,kamer,4
huis,keuken,5
huis,klein,1
huis,mama,4
huis,mooi,1
huis,muur,3
huis,ouders,4
huis,rood,1
huis,rust,1
huis,rustig,1
huis,samen,1
huis,slapen,2
huis,steen,4
huis,straat,4
huis,studeren,1
huis,thuis,26
huis,toekomst,1
huis,tuin,26
huis,veilig,1
huis,warm,4
huis,warmte,4
huis,werken,1
huis,x,2
hulp,aangenaam,2
hulp,angst,2
hulp,armoede,1
hulp,auto,1
hulp,baas,1
hulp,bescherming,1
hulp,betalen,1
hulp,doen,1
hulp,dokter,3
hulp,familie,2
hulp,gevaar,4
hulp,geven,8
hulp,gezondheid,1
hulp,goed,1
hulp,handen,1
hulp,helpen,10
hulp,kinderen,1
hulp,lief,1
hulp,mens,2
hulp,mensen,1
hulp,moeder,1
hulp,moeilijk,1
hulp,nodig,2
hulp,ongeluk,3
hulp,ongeval,6
hulp,oud,2
hulp,ouders,1
hulp,pijn,4
hulp,politie,4
hulp,probleem,1
hulp,relatie,1
hulp,roepen,7
hulp,samen,1
hulp,sociaal,1
hulp,studie,1
hulp,tof,1
hulp,vertrouwen,1
hulp,vervelend,1
hulp,vriend,2
hulp,vriendelijk,3
hulp,vrienden,2
hulp,vriendschap,4
hulp,werk,1
hulp,x,5
hulp,ziek,2
hulp,ziekenhuis,2
hulp,ziekte,1
hulp,zoeken,1
hulp,zwemmen,1
huwelijk,bloemen,1
huwelijk,dansen,1
huwelijk,familie,1
huwelijk,feest,28
huwelijk,geld,1
huwelijk,geluk,4
huwelijk,genieten,1
huwelijk,gezin,3
huwelijk,heerlijk,1
huwelijk,huis,2
huwelijk,kerk,12
huwelijk,kind,2
huwelijk,kinderen,12
huwelijk,liefde,8
huwelijk,man,11
huwelijk,mooi,1
huwelijk,ouders,2
huwelijk,reis,1
huwelijk,relatie,2
huwelijk,respect,1
huwelijk,ruzie,1
huwelijk,saai,1
huwelijk,samen,15
huwelijk,sex,2
huwelijk,taart,1
huwelijk,toekomst,1
huwelijk,trouw,33
huwelijk,veilig,1
huwelijk,vertrouwen,2
huwelijk,vriend,1
huwelijk,vrijheid,1
huwelijk,vrouw,12
huwelijk,warmte,1
huwelijk,werken,1
huwelijk,wijn,1
huwelijk,wit,5
huwelijk,zomer,1
huwelijk,zwart,1
idee,blij,2
idee,denken,13
idee,doen,3
idee,dromen,2
idee,fantasie,2
idee,fijn,1
idee,geel,1
idee,goed,11
idee,hoofd,3
idee,hulp,1
idee,kleding,1
idee,knap,1
idee,koken,1
idee,leuk,4
idee,licht,8
idee,mening,3
idee,moeilijk,1
idee,mooi,1
idee,nadenken,1
idee,nieuw,6
idee,nuttig,1
idee,oplossing,7
idee,positief,2
idee,praten,1
idee,samen,1
idee,school,1
idee,schrijven,1
idee,slapen,1
idee,slim,1
idee,toekomst,1
idee,vrijheid,1
idee,vrolijk,1
idee,winnen,1
idee,woord,1
idee,x,7
ijs,blauw,2
ijs,boer,1
ijs,drank,2
ijs,drinken,1
ijs,eten,3
ijs,fruit,1
ijs,gezellig,1
ijs,glad,9
ijs,glas,1
ijs,hard,1
ijs,kleur,1
ijs,kleuren,2
ijs,koud,55
ijs,lekker,25
ijs,mooi,1
ijs,sneeuw,6
ijs,vakantie,1
ijs,warm,7
ijs,water,2
ijs,winter,8
ijs,wit,4
ijs,x,6
ijs,zee,2
ijs,zoet,3
ijs,zomer,26
ijs,zon,3
ijzer,bescherming,1
ijzer,bloed,2
ijzer,boot,1
ijzer,deur,1
ijzer,fiets,1
ijzer,gebouw,1
ijzer,gezond,1
ijzer,glad,1
ijzer,goud,2
ijzer,grijs,19
ijzer,hand,2
ijzer,hard,24
ijzer,hond,1
ijzer,koud,8
ijzer,kracht,1
ijzer,metaal,27
ijzer,oud,1
ijzer,paard,1
ijzer,pijn,1
ijzer,rood,1
ijzer,sterk,15
ijzer,stevig,1
ijzer,trouw,1
ijzer,vuur,2
ijzer,werk,1
ijzer,winkel,2
ijzer,x,5
ijzer,zwaar,4
ijzer,zwart,1
ik,alleen,6
ik,bang,1
ik,blij,2
ik,boos,1
ik,dik,1
ik,familie,1
ik,foto,1
ik,gelukkig,2
ik,gezellig,1
ik,gezin,1
ik,gezond,2
ik,goed,1
ik,grappig,1
ik,hoofd,1
ik,ik,3
ik,jong,1
ik,kijken,1
ik,kinderen,1
ik,klein,1
ik,leuk,1
ik,leven,1
ik,lichaam,2
ik,lief,1
ik,liefde,1
ik,mama,4
ik,man,5
ik,meisje,1
ik,mens,4
ik,moe,1
ik,moeder,6
ik,moeilijk,1
ik,ouders,1
ik,persoon,9
ik,persoonlijk,3
ik,plezier,1
ik,sociaal,1
ik,sport,1
ik,stress,1
ik,tof,1
ik,verdriet,1
ik,voetbal,1
ik,vriendin,2
ik,vrolijk,1
ik,vrouw,18
ik,vuur,1
ik,warm,1
ik,weinig,1
ik,woord,1
ik,x,3
informatie,belangrijk,1
informatie,boek,6
informatie,boeken,5
informatie,computer,5
informatie,duidelijk,2
informatie,geheim,1
informatie,geven,1
informatie,handig,1
informatie,interessant,5
informatie,kennis,19
informatie,krant,15
informatie,leren,3
informatie,lezen,6
informatie,luisteren,1
informatie,macht,3
informatie,net,1
informatie,nieuw,1
informatie,nieuws,11
informatie,nodig,3
informatie,noodzakelijk,1
informatie,nuttig,5
informatie,papier,3
informatie,school,1
informatie,spreken,1
informatie,studie,1
informatie,tekst,4
informatie,televisie,2
informatie,teveel,2
informatie,tv,3
informatie,veel,2
informatie,werk,1
informatie,wetenschap,2
informatie,woorden,1
informatie,x,4
interessant,aandacht,6
interessant,aangenaam,3
interessant,belangrijk,3
interessant,blij,1
interessant,boek,9
interessant,boeken,6
interessant,cultuur,1
interessant,denken,1
interessant,doen,2
interessant,fijn,4
interessant,film,1
interessant,gesprek,4
interessant,goed,2
interessant,heerlijk,1
interessant,hobby,3
interessant,kennis,1
interessant,kijken,2
interessant,leren,2
interessant,leuk,16
interessant,leven,1
interessant,lezen,2
interessant,luisteren,2
interessant,meer,1
interessant,mensen,4
interessant,moeilijk,1
interessant,mooi,4
interessant,muziek,2
interessant,nieuw,6
interessant,nieuws,3
interessant,nuttig,1
interessant,persoon,1
interessant,plezant,1
interessant,praten,1
interessant,prettig,1
interessant,reizen,2
interessant,resultaat,1
interessant,slim,1
interessant,spannend,2
interessant,studeren,2
interessant,studie,1
interessant,taal,1
interessant,toekomst,1
interessant,tof,3
interessant,vakantie,1
interessant,vrolijk,1
interessant,werk,2
interessant,wetenschap,4
interessant,x,11
irritant,agressie,1
irritant,alleen,1
irritant,ambetant,20
irritant,baby,1
irritant,dom,1
irritant,drukte,2
irritant,erg,1
irritant,gedrag,1
irritant,gek,1
