source,target,weight
who,come,1
who,truly,1
are,her,4
are,when,3
are,been,4
are,can,7
are,were,1
are,while,4
are,wife,4
are,live,3
are,home,1
are,weeks,1
are,ago,1
are,ask,1
are,post,1
are,week,2
are,only,5
are,really,5
are,which,6
are,last,3
are,each,7
are,also,2
are,doesn,4
are,since,1
are,month,2
are,share,2
are,same,3
are,one,3
are,another,1
are,alone,1
are,their,4
are,therapy,1
are,any,4
are,then,3
are,does,1
are,actually,1
are,trying,1
are,anxiety,3
are,come,3
are,hurts,1
are,bad,1
are,next,2
are,years,3
are,lonely,1
are,might,1
are,make,1
are,heart,1
are,easy,2
are,store,1
are,etc,2
are,nothing,2
are,his,2
are,got,1
are,stopped,1
are,him,3
are,sorry,1
are,part,2
are,good,4
are,job,1
are,away,1
are,fake,2
are,happy,3
are,time,2
are,yesterday,1
are,best,2
are,feel,1
are,used,2
are,times,2
are,die,1
are,depression,3
are,nice,1
are,amp,1
are,over,1
are,obviously,1
are,along,1
are,car,1
are,removed,1
are,kind,2
are,see,1
are,what,3
are,believe,1
are,affirmations,3
are,work,1
are,relationship,1
are,place,1
are,together,1
are,once,1
are,getting,1
are,better,1
are,hard,1
are,saying,1
are,high,1
are,right,1
are,guess,1
are,than,1
are,truly,1
are,pretty,1
her,when,1
her,been,10
her,can,5
her,were,2
her,while,8
her,wife,3
her,helped,3
her,etc,2
her,get,2
her,house,2
her,enough,1
her,bad,5
her,good,1
her,which,4
her,fact,2
her,everyone,4
her,work,2
her,does,1
her,week,1
her,what,2
her,actually,2
her,long,2
her,see,6
her,therapy,2
her,years,3
her,then,1
her,okay,1
her,until,1
her,back,1
her,best,2
her,someone,2
her,around,2
her,hurts,1
her,had,4
her,myself,1
her,last,1
her,hope,1
her,over,1
her,each,1
her,time,4
her,stop,1
her,talking,2
her,school,1
her,love,6
her,part,1
her,friend,6
her,never,5
her,relationship,2
her,their,2
her,his,2
her,doesn,3
her,doing,1
her,should,1
her,since,2
her,later,1
her,same,5
her,college,1
her,thought,1
her,nice,1
her,feel,9
her,again,1
her,die,1
her,really,1
her,sister,4
her,got,1
her,cancer,5
her,removed,1
her,hard,3
her,also,1
her,bit,2
her,nothing,2
her,depression,2
her,depressed,2
her,understand,3
her,normal,3
her,job,1
her,ago,2
her,went,2
when,been,1
when,can,5
when,ptsd,6
when,after,2
when,never,2
when,really,4
when,felt,2
when,had,4
when,feel,2
when,close,2
when,someone,5
when,does,1
when,believe,1
when,shit,1
when,used,2
when,make,1
when,money,2
when,work,3
when,etc,1
when,then,1
when,store,1
when,its,1
when,battery,1
when,car,3
when,night,1
when,said,2
when,part,1
when,back,1
when,college,2
when,because,3
when,building,2
when,feeling,3
when,love,5
when,once,1
when,got,3
when,stopped,2
when,him,2
when,any,3
when,sorry,1
when,one,3
when,over,1
when,heart,2
when,right,1
when,since,2
when,years,1
when,until,1
when,ago,1
when,obviously,3
when,therapist,1
when,went,1
when,die,1
when,depression,2
when,anxiety,2
when,time,4
when,end,2
when,truly,2
when,also,1
when,trying,1
when,his,2
when,best,2
when,before,2
when,only,3
when,see,2
when,getting,1
when,appointment,1
when,couple,1
when,living,1
when,understand,3
when,what,3
when,yourself,1
when,ask,1
when,say,1
when,cry,2
when,wife,2
when,happy,3
when,everyone,1
when,alone,1
when,okay,1
when,school,1
when,doing,1
when,which,1
when,doesn,1
when,place,1
when,together,1
when,house,2
when,their,1
when,stop,1
when,myself,1
when,yesterday,1
when,good,2
when,nothing,1
when,than,2
when,get,1
when,guess,1
when,find,1
when,well,1
when,enjoy,1
when,least,2
when,bit,1
when,come,1
when,pretty,1
when,start,1
been,can,4
been,had,5
been,feel,6
been,what,4
been,last,3
been,someone,2
been,since,10
been,saying,3
been,living,3
been,long,3
been,job,1
been,month,1
been,because,4
been,normal,1
been,relationship,4
been,years,7
been,then,2
been,pain,3
been,car,2
been,only,3
been,until,3
been,back,3
been,same,1
been,night,2
been,college,1
been,his,2
been,never,2
been,get,5
been,one,2
been,dont,2
been,love,7
been,felt,3
been,around,2
been,time,3
been,hurts,1
been,make,3
been,said,1
been,friend,2
been,lonely,2
been,might,1
been,heart,3
been,times,2
been,part,1
been,best,1
been,really,4
been,shit,1
been,seems,1
been,least,2
been,getting,1
been,hard,2
been,doing,1
been,again,1
been,together,2
been,its,1
been,stopped,2
been,hey,1
been,ago,1
been,kind,1
been,myself,1
been,thought,1
been,any,1
been,sometimes,1
been,next,1
been,else,1
been,hope,1
been,ptsd,2
been,school,2
been,high,1
been,sister,1
been,bad,1
been,each,1
been,real,1
been,etc,1
been,doesn,1
been,okay,1
been,see,1
been,him,3
been,after,1
been,trying,1
been,come,1
been,understand,1
can,were,1
can,while,1
can,never,4
can,really,6
can,felt,1
can,had,1
can,feel,14
can,what,6
can,saying,1
can,live,4
can,together,2
can,better,3
can,after,1
can,does,1
can,believe,3
can,shit,2
can,used,6
can,make,7
can,money,1
can,alone,1
can,each,2
can,their,3
can,therapy,1
can,any,1
can,needed,1
can,one,7
can,someone,2
can,work,4
can,etc,2
can,then,1
can,store,2
can,its,3
can,battery,1
can,car,3
can,pretty,2
can,see,17
can,couple,1
can,once,1
can,week,1
can,before,1
can,next,1
can,home,1
can,sometimes,3
can,happy,3
can,hurts,1
can,might,1
can,heart,3
can,pain,1
can,times,1
can,job,1
can,days,2
can,fuck,1
can,hey,1
can,right,1
can,because,3
can,easy,3
can,lonely,1
can,hard,3
can,get,3
can,bad,1
can,anxiety,2
can,anymore,1
can,end,1
can,talking,1
can,myself,7
can,around,2
can,amp,2
can,bit,4
can,conversation,4
can,everyone,4
can,doing,1
can,place,4
can,later,2
can,helped,2
can,years,1
can,ago,1
can,his,1
can,since,2
can,again,1
can,two,1
can,okay,1
can,best,1
can,yourself,1
can,trying,2
can,back,2
can,time,1
can,should,1
can,least,1
can,thoughts,2
can,same,1
can,nothing,3
can,feeling,1
can,building,1
can,find,1
can,away,1
can,him,1
can,actually,1
can,which,2
can,than,1
can,over,1
can,obviously,1
can,doesn,1
can,understand,1
can,also,3
can,love,1
can,depression,3
can,part,3
can,enjoy,5
can,done,1
can,world,1
can,com,1
can,mind,1
can,affirmations,1
can,else,1
can,relationship,1
can,come,1
can,long,1
can,enough,1
can,thought,1
can,won,2
were,while,1
were,wife,1
were,helped,1
were,etc,1
were,everyone,2
were,time,1
were,before,3
were,someone,1
were,again,2
were,live,1
were,high,1
were,end,1
were,building,1
were,feel,1
were,work,1
were,what,1
were,his,1
were,believe,1
were,also,2
were,say,1
were,real,1
were,hey,1
were,alone,4
were,since,1
were,dont,1
were,together,1
were,happy,2
were,better,1
were,than,1
were,fuck,1
were,sister,1
were,because,1
were,else,1
were,sorry,1
were,same,1
were,friend,1
were,guess,1
were,long,1
were,start,1
were,house,1
were,home,1
while,wife,1
while,helped,1
while,etc,1
while,over,2
while,doing,1
while,next,1
while,couple,1
while,get,2
while,back,2
while,really,1
while,ago,1
while,away,1
while,fake,2
while,happy,1
while,same,3
while,time,1
while,night,1
while,myself,1
while,shit,1
while,one,1
while,friend,2
while,went,1
while,college,1
while,obviously,1
while,well,1
while,sister,1
while,cancer,3
while,depressed,2
while,depression,1
while,kind,1
while,understand,1
while,normal,1
while,service,1
while,nice,1
while,enough,1
while,yesterday,1
while,his,2
while,him,1
while,pretty,1
while,close,1
wife,helped,1
wife,etc,1
wife,get,1
wife,house,1
wife,live,2
wife,home,2
wife,weeks,1
wife,ago,1
wife,make,1
wife,everyone,1
wife,good,3
wife,part,1
wife,job,1
wife,then,1
wife,love,1
wife,happy,1
helped,etc,1
helped,get,1
helped,house,1
helped,night,2
helped,last,1
helped,his,3
helped,said,1
helped,someone,1
helped,same,1
helped,week,1
helped,find,1
helped,place,1
helped,live,1
helped,share,1
helped,time,2
helped,done,1
helped,removed,1
helped,fact,1
helped,bit,1
helped,years,1
helped,ago,1
helped,best,1
helped,love,1
helped,needed,1
helped,really,1
helped,back,1
etc,get,1
etc,house,1
etc,before,1
etc,real,3
etc,thoughts,1
etc,only,1
etc,work,2
etc,then,1
etc,store,2
etc,its,1
etc,easy,1
etc,which,1
etc,nothing,1
etc,along,1
etc,car,1
etc,really,1
get,house,2
get,least,4
get,enough,2
get,live,1
get,should,3
get,before,3
get,end,2
get,back,5
get,else,2
get,past,3
get,depression,5
get,seems,3
get,same,4
get,cancer,2
get,doing,1
get,over,1
get,next,2
get,couple,1
get,around,3
get,month,3
get,building,2
get,home,2
get,along,3
get,only,1
get,real,1
get,feeling,1
get,depressed,8
get,might,1
get,week,1
get,someone,3
get,doesn,2
get,better,4
get,really,5
get,say,1
get,ask,2
get,what,1
get,kind,1
get,close,2
get,also,3
get,heart,4
get,one,3
get,dont,1
get,love,3
get,everyone,3
get,feel,3
get,happy,2
get,times,1
get,myself,1
get,hurts,2
get,bad,2
get,than,2
get,believe,3
get,best,1
get,shit,2
get,hard,3
get,never,4
get,anxiety,1
get,had,1
get,share,4
get,his,2
get,because,1
get,money,2
get,post,1
get,together,1
get,relationship,1
get,years,1
get,good,3
get,done,1
get,hope,1
get,needed,1
get,amp,1
get,last,1
get,nothing,1
get,make,2
get,find,1
get,away,1
get,sometimes,2
get,days,2
get,sister,1
get,friend,1
get,start,1
get,time,1
get,yourself,1
get,until,1
get,die,1
get,well,3
get,study,1
get,service,1
get,pretty,1
get,after,1
get,fuck,1
house,least,1
house,enough,1
house,what,3
house,long,2
house,time,1
house,share,1
house,his,1
house,money,1
house,start,1
house,again,1
house,home,1
house,him,1
house,years,1
house,love,1
house,their,1
house,see,1
least,enough,1
least,bad,1
least,good,2
least,everyone,1
least,else,1
least,cancer,1
least,better,2
least,than,1
least,seems,1
least,only,1
least,then,1
least,well,1
least,around,1
least,back,1
least,time,1
least,should,1
least,make,1
least,done,1
least,past,1
least,really,1
least,hope,1
least,enjoy,1
least,bit,2
least,happy,2
enough,bad,1
enough,good,4
enough,yourself,1
enough,away,1
enough,make,2
enough,someone,2
enough,cancer,1
enough,really,1
enough,believe,1
enough,best,1
enough,which,1
enough,nothing,2
enough,end,1
enough,appointment,2
enough,getting,1
enough,sorry,1
enough,service,2
enough,nice,1
enough,back,1
enough,yesterday,1
enough,one,1
enough,long,1
enough,conversation,1
enough,say,1
enough,what,1
enough,battery,4
enough,well,1
bad,good,2
bad,another,1
bad,one,1
bad,getting,1
bad,pretty,1
bad,might,1
bad,once,1
bad,because,1
bad,yesterday,1
bad,week,1
bad,what,2
bad,fact,1
bad,store,1
bad,someone,1
bad,right,2
bad,hurts,2
bad,along,1
bad,next,1
bad,years,1
bad,lonely,1
bad,hard,2
bad,never,1
bad,better,1
bad,really,1
bad,anxiety,1
bad,make,1
bad,feel,1
bad,also,1
bad,therapist,1
bad,well,1
bad,times,1
bad,month,1
bad,guess,1
bad,share,1
good,which,1
good,fact,2
good,someone,2
good,week,1
good,what,2
good,cancer,1
good,really,1
good,believe,2
good,best,1
good,fake,2
good,happy,1
good,make,2
good,everyone,2
good,part,3
good,job,4
good,then,5
good,away,1
good,around,1
good,went,1
good,therapist,1
good,said,1
good,needed,1
good,anymore,2
good,had,1
good,weeks,1
good,thought,1
good,again,1
good,shit,1
good,heart,1
good,amp,1
good,last,1
good,doing,1
good,pretty,1
good,night,1
good,times,1
good,month,1
good,guess,1
good,share,1
good,nothing,1
good,than,1
good,time,1
good,depressed,1
good,well,1
good,study,1
good,hard,1
good,depression,1
good,removed,1
which,fact,1
which,everyone,1
which,work,3
which,only,1
which,really,1
which,last,1
which,each,1
which,couple,1
which,once,1
which,week,1
which,see,1
which,years,1
which,obviously,2
which,best,3
which,part,1
which,store,1
which,nothing,1
which,end,1
which,does,1
which,any,1
which,their,1
which,removed,1
which,his,1
which,doesn,2
which,doing,2
which,cry,2
which,night,1
which,one,1
which,make,1
which,depression,2
which,money,2
which,had,1
which,what,2
which,than,2
which,over,1
which,along,1
which,building,1
which,school,1
fact,everyone,1
fact,work,1
fact,because,1
fact,then,1
fact,feeling,1
fact,what,2
fact,store,1
fact,anxiety,1
fact,feel,1
fact,depression,1
fact,getting,1
fact,guess,1
fact,never,2
fact,bit,1
fact,years,1
fact,ago,1
everyone,work,1
everyone,saying,1
everyone,until,1
everyone,anxiety,1
everyone,had,2
everyone,what,1
everyone,time,2
everyone,before,2
everyone,someone,2
everyone,fuck,1
everyone,happy,7
everyone,years,10
everyone,alone,3
everyone,got,1
everyone,hey,1
everyone,said,1
everyone,around,1
everyone,home,2
everyone,feel,2
everyone,their,2
everyone,else,2
everyone,cancer,1
everyone,see,1
everyone,doing,3
everyone,well,4
everyone,back,1
everyone,place,3
everyone,better,2
everyone,does,1
everyone,living,1
everyone,best,1
everyone,removed,1
everyone,then,1
everyone,one,1
everyone,fake,1
everyone,make,1
everyone,part,1
everyone,job,1
everyone,hope,1
everyone,each,1
everyone,nothing,1
everyone,love,1
everyone,depression,1
everyone,heart,1
everyone,believe,1
everyone,world,1
everyone,live,1
everyone,another,1
work,myself,1
work,years,1
work,nothing,1
work,seems,1
work,long,1
work,end,2
work,back,1
work,building,4
work,feel,1
work,does,1
work,week,1
work,home,1
work,along,1
work,only,2
work,real,2
work,then,2
work,store,2
work,come,1
work,car,1
work,make,2
work,since,1
work,its,1
work,yourself,1
work,trying,2
work,after,1
work,shit,1
work,couple,1
work,his,3
work,say,2
work,world,1
work,school,2
work,doing,2
work,doesn,2
work,what,2
work,really,1
work,month,1
work,share,1
work,because,1
work,any,1
work,their,1
ptsd,after,1
ptsd,never,4
ptsd,really,1
ptsd,felt,1
ptsd,around,1
ptsd,feeling,1
ptsd,had,2
ptsd,before,2
ptsd,only,2
ptsd,obviously,2
ptsd,see,1
ptsd,what,1
ptsd,years,1
ptsd,since,1
ptsd,his,2
ptsd,until,1
ptsd,last,1
ptsd,thoughts,1
ptsd,mind,1
after,never,1
after,really,3
after,felt,1
after,had,4
after,does,1
after,believe,1
after,shit,2
after,actually,2
after,each,2
after,went,4
after,around,2
after,him,4
after,night,2
after,along,1
after,ago,1
after,stopped,2
after,obviously,1
after,therapist,1
after,back,1
after,taking,1
after,couple,1
after,college,1
after,say,2
after,one,2
after,two,1
after,done,1
after,only,1
after,doing,2
after,since,1
after,saying,1
after,ask,1
after,understand,1
after,because,1
after,kind,1
after,last,1
after,bit,1
after,feel,1
never,really,6
never,felt,2
never,had,3
never,close,2
never,him,4
never,went,3
never,past,2
never,nice,3
never,night,1
never,said,2
never,again,2
never,truly,1
never,happy,1
never,college,1
never,his,4
never,relationship,4
never,love,2
never,part,2
never,best,1
never,friend,2
never,what,1
never,right,1
never,mind,1
never,end,2
never,does,1
never,lonely,1
never,hard,1
never,better,1
never,anxiety,1
never,feel,3
never,depression,2
never,getting,1
never,guess,1
never,normal,2
never,myself,2
never,around,1
never,might,1
never,well,1
never,sorry,1
never,time,2
never,because,1
never,back,2
never,long,1
never,post,3
never,before,2
never,together,1
never,same,3
never,feeling,1
never,only,1
never,die,1
never,job,1
never,years,1
never,ago,2
never,then,1
never,see,1
never,thought,1
never,sometimes,1
never,until,1
really,felt,1
really,had,2
really,feel,10
really,week,1
really,only,2
really,last,2
really,close,2
really,him,2
really,went,2
really,past,2
really,nice,2
really,does,1
really,each,4
really,actually,1
really,depression,1
really,doesn,1
really,say,2
really,depressed,1
really,ago,1
really,dont,2
really,home,1
really,sometimes,1
really,cancer,1
really,believe,2
really,best,2
really,friend,1
really,love,4
really,relationship,2
really,what,1
really,sorry,1
really,guess,1
really,normal,1
really,getting,1
really,lonely,1
really,hard,3
really,better,1
really,anxiety,1
really,time,1
really,because,4
really,got,1
really,end,3
really,one,3
really,since,1
really,myself,2
really,thought,1
really,any,5
really,also,2
really,trying,1
really,his,1
really,needed,2
really,back,1
really,should,1
really,make,1
really,done,1
really,hope,1
really,come,1
really,die,1
really,cry,1
really,real,1
really,month,1
really,share,1
really,world,1
really,seems,1
really,than,1
really,understand,1
really,used,2
really,well,2
really,happy,2
really,long,1
really,taking,1
felt,had,1
felt,feel,4
felt,night,2
felt,said,2
felt,years,2
felt,since,2
felt,love,2
felt,around,2
felt,time,1
felt,someone,1
felt,friend,1
felt,one,3
felt,dont,1
felt,pain,2
felt,long,1
felt,than,1
felt,cry,1
had,feel,2
had,what,4
had,days,2
had,later,2
had,time,5
had,money,1
had,only,3
had,real,2
had,also,2
had,doesn,1
had,since,6
had,month,1
had,ago,2
had,hell,1
had,start,1
had,happy,2
had,college,1
had,his,2
had,relationship,1
had,anxiety,2
had,come,1
had,around,2
had,years,4
had,someone,2
had,hurts,1
had,myself,2
had,last,2
had,hope,3
had,else,1
had,sorry,1
had,share,1
had,should,2
had,because,3
had,close,1
had,say,1
had,find,1
had,well,1
had,then,3
had,went,3
had,therapist,1
had,said,1
had,needed,1
had,anymore,1
had,weeks,1
had,thought,1
had,again,1
had,truly,1
had,kind,1
had,any,2
had,trying,1
had,best,1
had,feeling,1
had,before,1
had,depression,1
had,sister,1
had,friend,1
had,got,1
had,cancer,1
had,removed,1
had,actually,2
had,their,1
had,pain,1
had,same,1
had,right,1
had,back,2
had,over,1
had,see,1
had,him,3
had,stopped,2
had,saying,2
feel,what,2
feel,last,1
feel,better,1
feel,close,1
feel,someone,4
feel,live,1
feel,high,1
feel,end,4
feel,building,1
feel,happy,5
feel,truly,3
feel,dont,3
feel,home,2
feel,sometimes,3
feel,see,1
feel,their,2
feel,hurts,2
feel,make,3
feel,said,2
feel,years,4
feel,since,2
feel,love,3
feel,friend,1
feel,one,3
feel,got,2
feel,come,2
feel,heart,5
feel,might,2
feel,pain,1
feel,times,1
feel,time,1
feel,alone,2
feel,job,1
feel,shit,1
feel,days,1
feel,fuck,1
feel,getting,3
feel,lonely,1
feel,therapy,1
feel,anxiety,1
feel,depression,2
feel,guess,1
feel,talking,1
feel,myself,2
feel,around,1
feel,well,2
feel,because,1
feel,else,3
feel,sorry,1
feel,share,2
feel,should,3
feel,does,2
feel,living,2
feel,best,1
feel,removed,2
feel,only,1
feel,feeling,3
feel,over,1
feel,nice,2
feel,again,1
feel,conversation,2
feel,thoughts,1
feel,any,3
feel,each,1
feel,hard,1
feel,anymore,2
feel,relationship,1
feel,world,1
feel,also,2
feel,bit,1
feel,depressed,1
feel,needed,1
feel,right,2
feel,another,1
what,last,1
what,someone,4
what,long,3
what,time,3
what,seems,1
what,same,1
what,later,1
what,before,1
what,therapist,1
what,done,1
what,past,1
what,his,2
what,believe,3
what,also,1
what,week,2
what,actually,2
what,see,2
what,store,1
what,right,1
what,depressed,4
what,ask,2
what,because,2
what,enjoy,1
what,than,1
what,world,1
what,mind,1
what,say,3
what,normal,1
what,any,1
what,relationship,1
what,money,1
what,one,3
what,might,1
what,anymore,2
what,sister,1
what,well,1
what,obviously,1
what,appointment,1
what,make,2
what,him,1
what,understand,4
what,yourself,1
what,heart,1
what,doesn,5
what,conversation,2
what,best,1
what,amp,1
what,com,2
what,affirmations,2
what,place,2
what,anxiety,2
what,trying,2
what,kind,2
what,high,1
what,school,1
what,doing,1
what,together,1
what,talking,1
what,saying,1
what,sometimes,1
last,someone,4
last,since,1
last,each,1
last,also,1
last,doesn,1
last,night,3
last,yourself,1
last,until,2
last,back,1
last,same,2
last,his,3
last,said,1
last,around,1
last,hurts,1
last,myself,1
last,hope,2
last,heart,2
last,time,2
last,because,2
last,close,1
last,right,2
last,shit,1
last,amp,1
last,living,1
last,happy,1
last,feeling,1
last,come,1
last,understand,1
last,doing,1
last,kind,1
last,bit,1
last,thoughts,1
last,mind,1
last,its,1
someone,since,2
someone,close,2
someone,than,2
someone,time,5
someone,before,1
someone,again,1
someone,needed,1
someone,better,1
someone,one,3
someone,service,1
someone,might,2
someone,week,3
someone,yesterday,1
someone,store,1
someone,right,1
someone,night,2
someone,his,1
someone,said,1
someone,same,1
someone,find,1
someone,place,1
someone,live,1
someone,love,1
someone,around,3
someone,home,1
someone,happy,2
someone,truly,1
someone,feeling,1
someone,long,1
someone,hurts,2
someone,myself,3
someone,hope,1
someone,heart,1
someone,job,1
someone,shit,1
someone,make,1
someone,end,1
someone,away,1
someone,because,1
someone,money,1
someone,once,1
someone,college,1
someone,got,1
someone,stopped,1
someone,him,1
someone,any,2
someone,sorry,1
someone,anymore,1
someone,sister,1
someone,stop,3
someone,couple,1
someone,living,1
someone,next,1
someone,pretty,1
someone,another,1
someone,seems,1
someone,nice,1
someone,doing,1
someone,alone,1
since,saying,2
since,hey,2
since,alone,4
since,also,2
since,dont,1
since,together,1
since,happy,1
since,living,1
since,long,1
since,because,3
since,trying,1
since,conversation,1
since,went,1
since,week,2
since,each,1
since,doesn,1
since,month,2
since,ago,5
since,days,1
since,anxiety,2
since,come,2
since,around,5
since,years,7
since,love,2
since,time,1
since,make,2
since,said,1
since,friend,1
since,his,1
since,again,2
since,therapist,3
since,only,2
since,one,1
since,before,1
since,should,1
since,car,1
since,its,1
since,stopped,2
since,until,1
since,truly,1
since,school,2
since,high,1
since,talking,1
since,job,1
since,see,1
since,him,2
since,then,1
saying,live,1
saying,until,1
saying,anxiety,1
saying,talking,1
saying,actually,1
saying,believe,1
saying,stopped,1
saying,him,1
saying,happy,2
saying,one,1
live,together,1
live,won,1
live,alone,1
live,his,1
live,say,1
live,should,1
live,home,3
live,high,1
live,end,1
live,building,1
live,part,1
live,week,2
live,see,2
live,trying,1
live,any,1
live,their,2
live,again,1
live,said,1
live,same,1
live,find,1
live,place,1
live,than,1
live,only,1
live,because,1
live,long,1
live,hey,1
live,come,1
live,car,1
live,happy,1
live,removed,1
live,heart,1
live,believe,1
live,world,1
live,back,2
live,time,1
live,com,1
live,yourself,1
live,past,1
live,hell,1
live,right,1
live,years,1
live,love,1
together,fake,1
together,alone,3
together,dont,1
together,happy,1
together,post,1
together,before,1
together,back,1
together,relationship,2
together,years,2
together,living,2
together,weeks,1
together,ago,1
together,place,2
together,same,1
together,come,1
together,myself,1
together,else,1
together,share,1
fake,taking,1
fake,him,2
fake,another,1
fake,money,1
fake,only,1
fake,happy,2
fake,make,1
fake,then,1
fake,away,1
fake,same,1
fake,time,1
fake,his,1
fake,pretty,1
fake,close,1
taking,him,1
taking,obviously,1
taking,therapist,2
taking,went,1
taking,back,1
taking,two,2
taking,weeks,2
taking,then,1
taking,thought,1
taking,again,2
taking,anymore,1
taking,stopped,1
taking,appointment,1
taking,couple,1
taking,study,3
taking,place,1
taking,service,1
taking,long,1
taking,used,1
him,past,3
him,one,2
him,talking,1
him,another,1
him,getting,1
him,close,2
him,went,4
him,nice,3
him,because,5
him,then,1
him,only,1
him,around,1
him,night,1
him,along,1
him,got,2
him,money,1
him,once,1
him,college,1
him,stopped,3
him,any,3
him,sorry,2
him,before,2
him,away,3
him,home,4
him,make,1
him,actually,1
him,store,1
him,yesterday,2
him,again,2
him,does,1
him,until,1
him,car,1
him,won,1
him,his,3
him,also,1
him,appointment,1
him,month,1
him,see,1
him,pretty,1
long,time,2
long,won,1
long,alone,1
long,his,1
long,myself,1
long,years,2
long,nothing,1
long,seems,1
long,end,1
long,back,2
long,else,1
long,living,1
long,job,1
long,month,1
long,later,1
long,around,2
long,week,1
long,actually,1
long,see,2
long,therapy,1
long,relationship,1
long,then,1
long,okay,1
long,until,1
long,one,2
long,than,1
long,might,1
long,well,1
long,sorry,1
long,needed,1
long,post,2
long,start,1
long,again,1
long,home,1
long,two,1
long,used,1
long,conversation,1
long,say,1
time,won,1
time,alone,3
time,his,3
time,say,1
time,before,1
time,again,3
time,share,2
time,done,2
time,removed,1
time,years,1
time,love,3
time,around,2
time,home,1
time,hope,2
time,heart,2
time,truly,1
time,over,2
time,each,2
time,stop,2
time,talking,2
time,school,2
time,hard,1
time,make,2
time,end,2
time,away,2
time,because,5
time,anymore,1
time,sister,1
time,should,2
time,happy,1
time,same,1
time,night,1
time,myself,1
time,shit,1
time,only,1
time,depression,1
time,post,2
time,right,1
time,enjoy,1
time,any,3
time,also,1
time,trying,1
time,best,1
time,back,2
time,amp,1
time,one,1
time,said,1
time,next,1
time,pretty,2
time,another,1
time,their,1
time,pain,1
time,actually,1
time,month,1
time,guess,1
time,nothing,1
time,than,3
time,used,1
time,well,1
time,believe,1
time,yourself,1
time,until,1
time,die,1
time,close,1
time,start,1
won,alone,1
won,his,2
won,say,1
won,fuck,1
won,any,1
won,days,1
won,hell,1
won,right,1
won,mind,1
won,end,1
won,because,2
won,car,1
won,also,1
won,appointment,1
won,thought,1
won,sometimes,2
won,nothing,1
alone,his,1
alone,say,1
alone,hey,4
alone,also,5
alone,dont,4
alone,happy,4
alone,only,1
alone,one,3
alone,years,5
alone,share,1
alone,same,1
alone,another,1
alone,each,1
alone,their,1
alone,therapy,1
alone,any,1
alone,got,1
alone,said,2
alone,post,1
alone,lonely,1
alone,truly,1
alone,end,1
alone,well,1
alone,home,1
alone,doing,1
alone,enjoy,1
alone,okay,1
his,say,3
his,done,1
his,past,1
his,believe,1
his,also,2
his,same,2
his,night,2
his,said,1
his,week,1
his,find,1
his,place,1
his,happy,1
his,college,2
his,relationship,2
his,their,1
his,doesn,1
his,share,1
his,money,1
his,bit,1
his,years,1
his,ago,1
his,around,1
his,again,1
his,trying,1
his,best,1
his,love,1
his,needed,1
his,shit,1
his,couple,1
his,world,2
his,days,1
his,because,1
his,car,1
his,appointment,1
his,month,1
his,back,1
his,yesterday,1
his,got,1
his,home,1
his,pretty,1
his,close,1
his,part,2
his,until,2
his,thoughts,1
say,believe,1
say,also,2
say,before,1
say,real,1
say,once,2
say,nice,2
say,dont,2
say,around,1
say,depression,1
say,doesn,1
say,depressed,1
say,ask,2
say,because,2
say,enjoy,5
say,nothing,2
say,than,1
say,mind,1
say,normal,1
say,close,1
say,bit,1
say,myself,1
say,couple,1
say,world,1
say,college,1
say,one,3
say,two,2
say,done,2
say,thought,1
say,heart,1
say,conversation,1
should,before,1
should,got,1
should,only,1
should,thoughts,1
should,make,3
should,sorry,1
should,share,2
should,sister,1
should,appointment,1
should,therapist,2
should,couple,1
should,weeks,1
should,start,5
should,again,4
should,over,2
should,until,1
should,see,1
should,back,1
should,done,1
should,past,1
should,depressed,1
should,conversation,1
should,another,1
before,else,1
before,past,1
before,depression,1
before,again,1
before,real,1
before,next,1
before,better,1
before,than,1
before,fuck,1
before,happy,1
before,therapist,2
before,only,2
before,one,1
before,post,3
before,back,1
before,same,1
before,because,1
before,away,1
before,feeling,1
before,obviously,1
home,weeks,2
home,ago,1
home,back,3
home,their,2
home,therapy,2
home,depression,1
home,share,1
home,same,1
home,around,3
home,month,2
home,building,1
home,along,1
home,only,1
home,real,1
home,love,1
home,dont,1
home,sometimes,1
home,one,1
home,well,1
home,years,1
home,doing,1
home,because,1
home,away,1
home,start,1
home,again,1
home,does,1
home,hard,1
home,easy,1
home,hell,1
home,right,1
home,got,1
weeks,ago,2
weeks,relationship,1
weeks,years,2
weeks,living,1
weeks,place,1
weeks,couple,2
weeks,went,2
weeks,back,1
weeks,two,1
weeks,then,2
weeks,therapist,2
weeks,said,2
weeks,needed,2
weeks,anymore,3
weeks,thought,1
weeks,again,3
weeks,stopped,1
weeks,appointment,1
weeks,start,2
ago,each,1
ago,also,1
ago,doesn,1
ago,month,1
ago,hell,1
ago,bit,1
ago,years,6
ago,around,2
ago,living,1
ago,place,1
ago,couple,1
ago,until,1
ago,stopped,1
ago,obviously,1
ago,therapist,1
ago,talking,2
ago,job,2
ago,same,2
ago,went,2
back,their,1
back,nothing,1
back,seems,1
back,end,2
back,else,1
back,past,1
back,okay,1
back,until,2
back,best,1
back,its,1
back,over,4
back,doing,1
back,next,1
back,couple,1
back,around,1
back,month,1
back,building,2
back,car,1
back,only,1
back,same,1
back,night,2
back,start,1
back,happy,3
back,part,1
back,college,2
back,because,2
back,years,5
back,well,1
back,one,3
back,post,1
back,relationship,1
back,living,1
back,stopped,1
back,obviously,1
